CO	39.5770	-107.4509
CO	39.5769	-105.1138
IL	39.5765	-89.7441
CA	39.5750	-120.3637
DE	39.5743	-75.5939
CO	39.5741	-104.8289
CA	39.5740	-120.6297
MD	39.5738	-77.7482
MD	39.5736	-76.0668
MD	39.5734	-77.1745
NJ	39.5731	-74.7148
NV	39.5729	-119.7157
IN	39.5727	-85.6220
IN	39.5713	-87.2434
KS	39.5710	-95.3037
OH	39.5705	-82.9471
CA	39.5700	-120.8213
IL	39.5698	-89.6539
IN	39.5694	-84.8190
WV	39.5689	-80.7316
OH	39.5682	-84.8109
KS	39.5681	-97.2808
NJ	39.5681	-75.4724
KS	39.5673	-97.2936
KS	39.5669	-97.6466
MD	39.5659	-78.9790
NJ	39.5659	-74.3831
IN	39.5658	-87.4327
NJ	39.5658	-74.2489
MD	39.5653	-78.7054
IL	39.5645	-90.6501
MO	39.5644	-94.4615
WV	39.5642	-80.6825
NJ	39.5640	-74.5961
KS	39.5639	-98.6915
OH	39.5639	-84.6391
WV	39.5637	-77.8874
OH	39.5635	-81.3942
KS	39.5625	-95.1368
IN	39.5617	-86.0996
IL	39.5612	-90.7234
OH	39.5612	-84.2349
NV	39.5611	-119.1926
IL	39.5611	-89.3602
MO	39.5603	-93.9257
WV	39.5599	-80.9987
CO	39.5597	-107.2930
OH	39.5595	-84.1867
IL	39.5593	-90.4329
WV	39.5590	-80.1772
IL	39.5585	-88.5383
DE	39.5576	-75.6533
MD	39.5572	-78.9910
UT	39.5560	-111.8609
CO	39.5558	-104.8957
MD	39.5549	-77.8016
IL	39.5545	-87.9394
OH	39.5545	-83.2595
WV	39.5544	-77.9944
MD	39.5544	-76.3733
OH	39.5543	-82.7782
MD	39.5540	-77.6218
OH	39.5538	-84.2950
KS	39.5535	-95.5204
MD	39.5525	-78.8692
MD	39.5524	-77.6406
OH	39.5523	-83.7856
MD	39.5516	-78.9978
MO	39.5515	-94.3286
WV	39.5512	-79.8003
IN	39.5507	-86.0742
OH	39.5500	-81.6362
NV	39.5497	-119.8483
MO	39.5495	-94.0396
OH	39.5489	-81.7944
IL	39.5487	-90.4800
NJ	39.5484	-75.0167
MD	39.5481	-76.1146
MO	39.5479	-91.8572
CO	39.5478	-107.6536
CO	39.5460	-106.3873
MD	39.5460	-77.7246
CA	39.5458	-120.8881
MO	39.5458	-91.1720
CO	39.5455	-107.3347
MD	39.5442	-77.1017
CO	39.5439	-104.8189
IN	39.5436	-86.3674
MD	39.5428	-78.6155
KS	39.5426	-97.9523
IL	39.5424	-90.3303
CO	39.5423	-105.2968
CO	39.5419	-104.9708
KS	39.5415	-100.5671
IN	39.5412	-86.2004
MD	39.5409	-79.0075
UT	39.5407	-111.4559
OH	39.5407	-81.6424
IL	39.5404	-89.7579
MD	39.5403	-78.8858
NJ	39.5401	-75.1727
CO	39.5390	-104.8476
OH	39.5386	-82.4063
OH	39.5383	-84.5030
OH	39.5383	-83.4279
MO	39.5379	-93.4413
MO	39.5375	-95.0506
KS	39.5373	-95.9657
IN	39.5370	-87.3653
CO	39.5362	-107.7720
UT	39.5358	-110.7345
CO	39.5357	-104.8032
MD	39.5357	-77.7463
MD	39.5357	-77.6463
MD	39.5348	-76.3460
IN	39.5337	-86.3778
IN	39.5335	-87.0734
MD	39.5332	-76.4452
MD	39.5330	-77.3095
OH	39.5329	-84.0903
IL	39.5328	-89.2804
NJ	39.5328	-74.4852
IN	39.5325	-85.7762
CA	39.5324	-121.1666
MD	39.5323	-79.0171
WV	39.5319	-80.1205
UT	39.5313	-112.2855
WV	39.5313	-78.4553
CO	39.5309	-104.8710
IL	39.5305	-88.0202
WV	39.5304	-80.6404
CA	39.5300	-121.2689
OH	39.5292	-81.5068
CA	39.5289	-121.4662
MD	39.5286	-77.7437
NJ	39.5282	-74.9448
MD	39.5280	-75.8095
WV	39.5274	-80.3408
UT	39.5271	-111.5832
IN	39.5253	-87.0891
OH	39.5249	-84.0676
MO	39.5247	-94.7740
WV	39.5241	-78.6302
CA	39.5237	-120.0164
IN	39.5232	-87.1243
KS	39.5227	-95.3969
IL	39.5223	-88.7546
IN	39.5211	-86.7995
WV	39.5207	-80.2997
OH	39.5203	-81.0685
IL	39.5180	-89.0478
CO	39.5166	-106.6576
NV	39.5164	-119.9230
CA	39.5149	-122.1995
MD	39.5148	-77.7570
MO	39.5147	-91.9449
MD	39.5146	-76.1730
NV	39.5143	-119.9769
WV	39.5136	-81.0619
MD	39.5125	-78.9184
IN	39.5120	-87.4628
WV	39.5119	-80.2514
KS	39.5116	-96.0763
MO	39.5114	-92.4411
NV	39.5113	-115.9668
WV	39.5102	-79.8006
OH	39.5097	-82.1678
KS	39.5096	-98.4331
MO	39.5096	-91.5291
KS	39.5095	-95.8555
CO	39.5094	-106.3706
MO	39.5087	-94.1546
UT	39.5085	-112.3933
CO	39.5084	-104.7755
MD	39.5079	-77.6585
MD	39.5063	-77.5690
OH	39.5061	-84.7434
OH	39.5059	-83.1541
IL	39.5058	-89.7711
MD	39.5051	-76.3197
KS	39.5046	-98.5475
NJ	39.5046	-75.4611
OH	39.5032	-84.3660
OH	39.5023	-82.0842
KS	39.5022	-96.3191
MO	39.5022	-94.6290
OH	39.5022	-83.9984
IN	39.5020	-85.1880
OH	39.5020	-82.2426
NJ	39.5015	-75.2190
WV	39.5013	-80.1696
WV	39.5011	-80.5554
KS	39.5002	-98.3066
CA	39.4999	-121.5634
CO	39.4994	-106.0433
MD	39.4991	-79.0513
MO	39.4983	-93.1939
IN	39.4981	-85.4676
NV	39.4978	-117.0741
OH	39.4975	-84.6690
WV	39.4973	-78.7646
MD	39.4968	-77.7672
CA	39.4947	-121.4866
OH	39.4947	-84.2903
WV	39.4947	-80.9070
CA	39.4937	-121.7507
MO	39.4937	-92.1313
WV	39.4937	-79.6399
IN	39.4936	-87.2667
MO	39.4934	-91.3209
NJ	39.4934	-74.4782
IN	39.4931	-86.0542
WV	39.4930	-80.2572
MO	39.4929	-91.7907
CA	39.4927	-123.7812
CA	39.4909	-121.6150
OH	39.4908	-81.8667
OH	39.4902	-83.6336
KS	39.4894	-96.1702
MD	39.4880	-79.0429
MD	39.4867	-77.6979
IN	39.4864	-87.1888
OH	39.4862	-82.0808
MD	39.4861	-76.3908
OH	39.4859	-84.5522
MD	39.4858	-77.2481
CA	39.4857	-121.3202
UT	39.4851	-111.6360
IL	39.4842	-88.1775
IL	39.4840	-90.3741
MD	39.4832	-77.3559
IL	39.4815	-89.1949
OH	39.4807	-82.3238
UT	39.4799	-111.4918
CO	39.4799	-105.0033
WV	39.4795	-80.2728
MD	39.4794	-79.0768
MD	39.4793	-76.6300
OH	39.4791	-84.4620
IL	39.4790	-88.8614
IL	39.4789	-89.9803
MD	39.4789	-78.9462
NJ	39.4787	-75.1380
WV	39.4778	-79.0466
IL	39.4777	-90.1038
MD	39.4777	-76.2385
IL	39.4774	-88.3627
MO	39.4773	-94.9839
MO	39.4773	-92.0039
CO	39.4769	-106.2011
WV	39.4768	-80.1491
CA	39.4767	-121.5439
MD	39.4766	-79.0593
MO	39.4764	-94.5614
OH	39.4762	-82.0799
OH	39.4739	-81.4680
NV	39.4738	-118.7781
MO	39.4735	-92.2117
OH	39.4723	-82.9120
OH	39.4719	-82.7374
WV	39.4719	-79.6822
KS	39.4704	-100.7440
KS	39.4699	-95.7319
MO	39.4699	-93.3357
NJ	39.4687	-74.5501
KS	39.4677	-98.9486
MD	39.4673	-76.1308
MD	39.4670	-77.6860
CO	39.4667	-107.2599
CA	39.4666	-120.8410
KS	39.4666	-97.2038
IN	39.4654	-87.3763
NJ	39.4653	-74.9981
OH	39.4647	-82.7456
CA	39.4646	-121.2632
KS	39.4645	-98.1083
IN	39.4638	-87.4506
OH	39.4634	-82.1810
IN	39.4633	-87.4240
MD	39.4633	-76.2115
CO	39.4625	-104.8706
WV	39.4598	-80.2185
MD	39.4598	-79.2328
IL	39.4597	-90.6237
NJ	39.4595	-75.2970
IL	39.4586	-89.4079
WV	39.4582	-77.9776
IL	39.4581	-88.4962
MO	39.4579	-93.5239
MD	39.4577	-77.7496
IN	39.4568	-87.4639
WV	39.4568	-80.2636
DE	39.4562	-75.6605
OH	39.4559	-82.2219
IL	39.4554	-87.9967
MO	39.4553	-94.3371
MD	39.4552	-76.8144
MO	39.4541	-94.7485
KS	39.4539	-99.0980
MO	39.4537	-94.6402
IN	39.4535	-85.6629
MD	39.4534	-78.9731
NJ	39.4524	-74.7241
CA	39.4521	-121.0488
KS	39.4519	-97.5297
CO	39.4505	-108.0068
WV	39.4505	-80.1552
CO	39.4500	-108.0549
IL	39.4496	-90.5387
MD	39.4496	-76.4204
CO	39.4492	-105.0746
IN	39.4481	-85.1378
OH	39.4467	-83.3594
IL	39.4466	-89.7820
MD	39.4463	-76.6083
CO	39.4461	-104.7592
OH	39.4461	-84.3666
DE	39.4453	-75.7166
WV	39.4449	-78.6977
CA	39.4443	-120.7360
WV	39.4442	-79.5435
IL	39.4434	-90.8729
CA	39.4429	-123.3963
IL	39.4427	-89.6525
MD	39.4426	-77.6873
IL	39.4421	-90.7881
OH	39.4421	-84.5298
CO	39.4418	-104.8970
MO	39.4413	-91.0626
MD	39.4408	-77.5353
KS	39.4407	-98.6993
CA	39.4400	-123.8013
CO	39.4396	-104.9698
WV	39.4394	-78.9822
IL	39.4389	-88.5953
IL	39.4388	-90.4019
MO	39.4387	-92.6643
OH	39.4387	-83.8184
MO	39.4364	-92.5440
MO	39.4360	-94.2152
CO	39.4357	-106.0353
IN	39.4353	-85.3472
MD	39.4350	-77.6655
IL	39.4345	-89.9959
MD	39.4343	-76.6516
OH	39.4340	-82.0949
OH	39.4338	-83.0190
MD	39.4336	-77.4157
KS	39.4320	-96.6146
OH	39.4319	-84.5399
WV	39.4318	-77.8048
CA	39.4313	-121.5226
MO	39.4313	-92.9371
KS	39.4301	-96.9997
MO	39.4300	-91.6665
MD	39.4291	-77.6748
KS	39.4289	-96.7598
NJ	39.4286	-75.2281
IN	39.4279	-85.6286
CA	39.4278	-120.9996
CA	39.4261	-121.3542
KS	39.4260	-100.8973
MO	39.4257	-93.1267
KS	39.4251	-99.2764
OH	39.4250	-84.2136
OH	39.4241	-81.4465
MD	39.4240	-79.3260
MD	39.4240	-76.6177
WV	39.4239	-80.1889
MO	39.4233	-92.8025
IN	39.4233	-85.0114
NJ	39.4228	-74.4944
IN	39.4227	-86.4208
MD	39.4222	-76.5696
IL	39.4217	-89.4590
MD	39.4210	-76.2968
WV	39.4197	-80.2834
MO	39.4190	-92.4365
MD	39.4181	-76.3516
IL	39.4179	-88.2884
MD	39.4165	-79.4022
KS	39.4159	-95.3304
IN	39.4154	-87.0752
NV	39.4151	-118.7165
MD	39.4151	-77.7364
MD	39.4145	-79.4801
NJ	39.4138	-74.3787
CA	39.4132	-121.7100
IN	39.4124	-86.1499
MD	39.4115	-76.7913
MD	39.4114	-77.5009
MD	39.4111	-77.3026
IL	39.4096	-88.8005
IN	39.4078	-85.3066
IN	39.4076	-84.8755
KS	39.4075	-97.9733
WV	39.4072	-80.4911
OH	39.4069	-83.1842
MD	39.4067	-76.4781
CO	39.4064	-107.1660
CO	39.4051	-107.0920
MD	39.4050	-76.5236
CA	39.4047	-123.3494
MD	39.4045	-75.8676
MD	39.4043	-77.3413
MD	39.4041	-76.9529
MO	39.4030	-94.8860
CA	39.4029	-122.0212
WV	39.4023	-81.1951
MD	39.4023	-76.7514
NV	39.4020	-114.7770
MD	39.4018	-77.6583
CO	39.4017	-107.1330
OH	39.4016	-83.9828
OH	39.4016	-81.9549
OH	39.4005	-82.1261
MD	39.4004	-79.3812
WV	39.4000	-81.4527
IL	39.3995	-89.8077
IL	39.3988	-87.6901
CO	39.3986	-104.6355
MO	39.3976	-92.9921
DE	39.3968	-75.6945
OH	39.3966	-81.2247
IN	39.3963	-86.3494
CO	39.3947	-107.2145
IN	39.3947	-86.5629
MD	39.3944	-76.6190
KS	39.3943	-96.4138
KS	39.3938	-95.6285
OH	39.3938	-84.5652
CA	39.3930	-120.0145
WV	39.3929	-79.7466
OH	39.3924	-84.6528
WV	39.3923	-80.2989
MD	39.3923	-77.6275
MO	39.3920	-94.5751
MD	39.3919	-79.3726
CO	39.3906	-104.7486
MD	39.3903	-77.2775
NJ	39.3903	-75.0561
MO	39.3900	-94.2082
NJ	39.3900	-74.5169
IN	39.3897	-87.3002
UT	39.3895	-112.6400
MD	39.3894	-79.1833
MD	39.3893	-76.7020
WV	39.3889	-79.8536
MD	39.3887	-79.4685
KS	39.3881	-101.1948
UT	39.3878	-110.8157
IL	39.3868	-88.9592
MD	39.3866	-77.3434
WV	39.3862	-79.1556
KS	39.3860	-97.9340
MO	39.3850	-93.2200
KS	39.3843	-101.0459
MD	39.3832	-76.5519
IL	39.3828	-89.0643
OH	39.3828	-84.3542
NV	39.3826	-119.2149
MD	39.3819	-76.4574
KS	39.3812	-97.1278
MD	39.3807	-77.4206
MO	39.3798	-94.7921
NJ	39.3797	-74.4527
WV	39.3786	-81.2635
MD	39.3783	-77.6614
IL	39.3776	-89.6527
OH	39.3769	-81.3932
MD	39.3767	-77.7341
CO	39.3762	-104.8535
MD	39.3762	-77.6843
CA	39.3761	-121.4117
UT	39.3761	-112.3391
NJ	39.3758	-75.2130
OH	39.3749	-81.6710
WV	39.3742	-80.3484
MD	39.3742	-77.1534
IN	39.3729	-86.2585
MD	39.3723	-76.8024
CA	39.3718	-121.1060
NJ	39.3718	-74.5543
MD	39.3714	-76.9716
CA	39.3703	-122.5445
MO	39.3693	-90.9049
OH	39.3687	-84.2190
WV	39.3674	-81.4853
KS	39.3672	-99.8462
CO	39.3663	-107.0413
MD	39.3661	-77.5409
CA	39.3657	-121.2128
NV	39.3656	-119.3832
OH	39.3655	-82.1344
MD	39.3652	-76.0690
WV	39.3648	-80.3070
KS	39.3642	-96.8596
MD	39.3642	-76.5176
MO	39.3636	-93.4955
OH	39.3633	-84.3767
MO	39.3632	-94.2006
CA	39.3631	-123.8044
KS	39.3631	-101.3771
UT	39.3623	-112.5467
CA	39.3622	-121.6971
KS	39.3610	-97.8371
MO	39.3606	-94.1874
CO	39.3600	-104.6072
KS	39.3594	-99.6877
CA	39.3591	-120.7906
NJ	39.3587	-74.7752
OH	39.3586	-84.2505
MO	39.3580	-94.7663
MO	39.3577	-91.1837
IL	39.3577	-89.5323
MD	39.3572	-76.4767
OH	39.3571	-84.3023
MD	39.3571	-77.2753
UT	39.3564	-111.5848
KS	39.3561	-100.7242
IN	39.3561	-84.9371
KS	39.3558	-100.4396
IL	39.3557	-90.0372
MO	39.3550	-94.3594
WV	39.3538	-78.0552
OH	39.3535	-83.3884
MD	39.3533	-77.6892
WV	39.3531	-77.8375
IN	39.3515	-85.5024
IN	39.3514	-86.1094
IN	39.3509	-85.9625
IN	39.3507	-86.6656
IL	39.3504	-89.7836
OH	39.3500	-84.1231
KS	39.3497	-97.4524
IL	39.3497	-88.6212
UT	39.3494	-110.8557
KS	39.3490	-101.7142
KS	39.3489	-100.0743
WV	39.3482	-79.6764
MO	39.3464	-94.0649
MD	39.3460	-76.7307
MO	39.3458	-91.3414
NJ	39.3457	-74.4860
CA	39.3454	-120.1848
WV	39.3454	-78.7564
KS	39.3451	-95.1171
OH	39.3448	-84.4381
MO	39.3447	-91.2031
MD	39.3444	-76.7668
IL	39.3443	-90.2080
OH	39.3439	-83.6001
CO	39.3436	-104.4580
NJ	39.3435	-74.5708
IL	39.3434	-89.2192
WV	39.3431	-80.3163
MD	39.3425	-75.8787
MO	39.3419	-92.4109
OH	39.3418	-83.5520
MO	39.3414	-94.1635
WV	39.3410	-80.0161
KS	39.3408	-95.4612
KS	39.3395	-98.4709
OH	39.3393	-82.9937
MO	39.3390	-94.2400
IN	39.3387	-85.2039
KS	39.3386	-95.7216
IL	39.3383	-87.8811
NJ	39.3382	-75.2069
OH	39.3373	-83.3066
WV	39.3370	-78.9223
KS	39.3366	-102.0373
OH	39.3353	-84.4034
MD	39.3345	-76.4318
UT	39.3336	-112.6736
WV	39.3328	-81.3813
CA	39.3326	-121.5387
MD	39.3317	-77.6214
WV	39.3309	-80.3341
NJ	39.3307	-74.5071
UT	39.3301	-110.9628
OH	39.3301	-84.5405
MD	39.3301	-77.4316
MD	39.3285	-77.7050
CO	39.3280	-106.6562
OH	39.3269	-82.0987
MD	39.3266	-76.5084
NJ	39.3265	-75.0306
OH	39.3256	-83.6937
OH	39.3254	-82.2166
WV	39.3254	-79.5546
WV	39.3251	-77.7409
WV	39.3250	-77.8667
CA	39.3248	-120.3785
WV	39.3242	-77.7517
WV	39.3238	-81.5383
MD	39.3237	-77.3411
KS	39.3233	-94.9244
KS	39.3226	-95.2688
MO	39.3224	-93.2258
OH	39.3224	-83.8109
IL	39.3215	-88.4504
CA	39.3204	-121.4038
CA	39.3204	-120.4386
IL	39.3200	-89.2879
MD	39.3198	-76.3858
IL	39.3197	-89.5751
KS	39.3191	-99.5844
CA	39.3190	-123.1123
MD	39.3180	-77.6253
NJ	39.3167	-74.6066
MO	39.3165	-94.3094
OH	39.3154	-84.2768
MO	39.3153	-94.2738
WV	39.3149	-81.5086
OH	39.3146	-84.6599
MO	39.3143	-94.6654
NJ	39.3136	-74.5261
OH	39.3126	-84.1985
CA	39.3110	-123.7908
IN	39.3097	-85.3273
VA	39.3092	-78.3245
IN	39.3088	-84.8967
IN	39.3085	-86.1227
MO	39.3080	-91.4892
OH	39.3080	-81.8974
NV	39.3075	-119.6483
KS	39.3072	-96.0572
OH	39.3068	-83.9105
MD	39.3065	-77.4668
MO	39.3059	-92.5128
MD	39.3059	-75.9947
MD	39.3054	-76.7489
MD	39.3051	-76.6144
NJ	39.3047	-74.7199
CO	39.3042	-102.2714
CA	39.3041	-122.5058
CO	39.3038	-102.4234
WV	39.3036	-80.2477
WV	39.3032	-77.9810
CO	39.3029	-102.6035
IL	39.3027	-87.9896
MO	39.3024	-93.6759
MD	39.3024	-76.4457
CO	39.3023	-102.7435
OH	39.3018	-84.0903
OH	39.3017	-84.5493
IL	39.3001	-89.2852
WV	39.2998	-78.4337
IN	39.2996	-86.6498
IN	39.2993	-85.7660
KS	39.2990	-96.8276
CO	39.2980	-102.8695
IN	39.2974	-85.2139
IL	39.2971	-90.6127
IN	39.2964	-85.9503
WV	39.2963	-80.7751
CO	39.2955	-103.0767
IL	39.2948	-90.4062
OH	39.2944	-84.2636
IN	39.2935	-84.9641
OH	39.2934	-83.9798
OH	39.2927	-84.5756
MD	39.2924	-79.3525
NV	39.2923	-119.7767
UT	39.2923	-112.6290
DE	39.2922	-75.6076
OH	39.2909	-84.4760
OH	39.2908	-84.6303
OH	39.2892	-84.3472
MO	39.2888	-94.8284
CO	39.2879	-108.1952
UT	39.2876	-112.6512
WV	39.2874	-80.9754
WV	39.2874	-80.3158
IL	39.2863	-90.5538
IL	39.2863	-89.1068
WV	39.2863	-80.3230
CO	39.2862	-106.0680
IN	39.2861	-86.7726
OH	39.2860	-84.5259
WV	39.2849	-80.5645
IL	39.2848	-89.3030
DE	39.2846	-75.6364
CO	39.2841	-103.2739
MO	39.2829	-91.2098
OH	39.2829	-83.1596
IN	39.2826	-85.8691
OH	39.2825	-84.4069
WV	39.2822	-80.4620
MD	39.2820	-76.0992
OH	39.2815	-81.5971
OH	39.2811	-82.3950
OH	39.2798	-84.3525
NV	39.2793	-114.9899
CA	39.2788	-121.6624
OH	39.2785	-84.1121
CO	39.2783	-103.4989
MD	39.2781	-77.5292
IL	39.2775	-89.8762
OH	39.2773	-84.7446
MD	39.2773	-76.8344
CA	39.2771	-122.1946
IN	39.2769	-87.1126
MO	39.2763	-92.3475
MO	39.2755	-93.9731
OH	39.2749	-84.3265
MO	39.2747	-91.5763
WV	39.2745	-77.8632
KS	39.2744	-97.7654
OH	39.2744	-84.6705
MD	39.2737	-77.2006
VA	39.2736	-77.6398
IL	39.2728	-88.2419
MD	39.2718	-76.0933
WV	39.2711	-79.3662
CO	39.2709	-106.8884
OH	39.2705	-84.4579
CA	39.2703	-123.7817
MD	39.2703	-76.4942
OH	39.2701	-84.5692
IL	39.2693	-90.2066
MO	39.2692	-92.7042
CA	39.2690	-123.2023
NJ	39.2682	-74.6019
OH	39.2679	-84.2731
WV	39.2678	-81.0551
MO	39.2677	-93.8314
IN	39.2669	-85.6992
OH	39.2669	-84.5191
WV	39.2666	-80.1286
NJ	39.2662	-74.8672
CO	39.2652	-103.6852
CA	39.2651	-123.5897
NV	39.2649	-114.8709
UT	39.2646	-111.6380
MD	39.2646	-76.7424
NV	39.2639	-119.9453
NV	39.2639	-119.6356
IL	39.2638	-88.6303
MD	39.2629	-75.8360
MO	39.2626	-90.9004
WV	39.2624	-81.5419
OH	39.2623	-84.5518
MO	39.2622	-90.8287
WV	39.2611	-80.2862
CA	39.2607	-121.0231
OH	39.2607	-81.7019
WV	39.2604	-80.3265
CO	39.2600	-106.3112
CO	39.2595	-104.9824
OH	39.2587	-84.6339
IN	39.2582	-84.8225
NV	39.2580	-119.5677
OH	39.2571	-84.7882
IL	39.2566	-90.0668
WV	39.2562	-81.6316
OH	39.2555	-84.4709
IL	39.2545	-89.3492
MO	39.2537	-91.2239
KS	39.2532	-99.5634
OH	39.2531	-84.5943
IN	39.2526	-87.3807
NJ	39.2521	-75.0412
OH	39.2508	-84.4265
WV	39.2501	-80.3054
KS	39.2499	-96.3145
OH	39.2494	-84.3457
KS	39.2493	-95.7081
IL	39.2492	-88.8595
UT	39.2491	-112.1044
CA	39.2490	-120.0201
IL	39.2484	-88.1598
CA	39.2483	-120.0535
OH	39.2478	-84.3825
CO	39.2467	-106.2935
OH	39.2466	-84.5795
OH	39.2466	-82.4787
KS	39.2465	-97.3429
MO	39.2434	-91.6424
OH	39.2434	-84.4568
DE	39.2430	-75.5155
MD	39.2428	-76.6922
KS	39.2427	-94.8951
WV	39.2422	-81.6679
CO	39.2401	-107.9638
OH	39.2401	-83.7883
MO	39.2400	-94.3010
KS	39.2395	-95.9651
MO	39.2394	-94.4191
MO	39.2389	-91.0121
IN	39.2373	-85.0931
MO	39.2371	-93.9384
MO	39.2365	-94.6960
MD	39.2365	-76.6659
OH	39.2364	-84.6796
OH	39.2362	-84.5234
MD	39.2355	-76.6367
KS	39.2354	-95.4659
CA	39.2350	-121.2003
KS	39.2350	-98.3961
CA	39.2348	-120.0766
MO	39.2345	-92.2823
CA	39.2341	-121.1381
KS	39.2341	-99.3008
WV	39.2339	-80.1277
OH	39.2338	-84.5474
IL	39.2328	-90.7152
MO	39.2327	-93.0041
OH	39.2325	-84.1532
IN	39.2324	-86.6233
KS	39.2323	-99.4346
CA	39.2322	-123.1970
CO	39.2318	-104.8923
NV	39.2314	-120.0017
MD	39.2314	-77.2617
UT	39.2309	-111.0592
MO	39.2309	-94.6386
OH	39.2308	-84.7442
OH	39.2296	-84.4814
OH	39.2292	-84.5969
OH	39.2290	-84.3220
MO	39.2288	-94.6522
NJ	39.2283	-74.8096
MO	39.2279	-92.8394
OH	39.2277	-84.4564
OH	39.2276	-84.5663
WV	39.2276	-81.6265
MD	39.2273	-76.4590
DE	39.2272	-75.6646
MD	39.2268	-76.1654
OH	39.2265	-83.2695
IL	39.2257	-88.4945
CA	39.2256	-123.7564
IN	39.2254	-84.8613
UT	39.2246	-111.8542
CO	39.2245	-105.9959
OH	39.2245	-82.1977
OH	39.2241	-84.4332
CA	39.2237	-121.0521
MO	39.2227	-93.0649
UT	39.2219	-111.0231
MD	39.2218	-76.2349
MD	39.2211	-77.3798
CO	39.2203	-106.9393
OH	39.2201	-81.7977
MO	39.2198	-94.4515
IL	39.2196	-88.9848
MD	39.2195	-76.0710
MD	39.2194	-76.1971
CO	39.2189	-104.5403
DE	39.2189	-75.5883
MD	39.2187	-76.7684
OH	39.2173	-84.5518
MO	39.2172	-94.4810
OH	39.2171	-84.7095
MD	39.2170	-76.6174
KS	39.2164	-97.0189
KS	39.2164	-96.1789
OH	39.2160	-84.5146
KS	39.2158	-95.3145
OH	39.2151	-84.4555
IL	39.2150	-87.6657
OH	39.2144	-84.3886
CA	39.2138	-120.8033
MO	39.2133	-94.5592
MO	39.2133	-94.1254
OH	39.2123	-84.3001
OH	39.2123	-83.6113
WV	39.2123	-77.8105
OH	39.2117	-83.8845
IN	39.2114	-85.4350
OH	39.2108	-84.3570
MO	39.2105	-92.1342
MO	39.2104	-91.7246
OH	39.2104	-84.6059
WV	39.2104	-81.0485
NV	39.2101	-117.0679
IN	39.2094	-85.9183
MD	39.2094	-77.1418
MD	39.2088	-76.6625
MO	39.2086	-94.5704
CA	39.2080	-120.8345
IL	39.2077	-88.2431
CO	39.2075	-108.8050
IN	39.2075	-86.2372
MO	39.2072	-93.5186
OH	39.2068	-84.3744
WV	39.2067	-81.1544
KS	39.2054	-96.3099
IL	39.2054	-89.4056
CA	39.2053	-121.2928
MO	39.2050	-93.4427
CA	39.2049	-122.0096
MO	39.2047	-94.5738
WV	39.2044	-80.4034
OH	39.2042	-82.8122
IN	39.2041	-85.3273
OH	39.2036	-84.3975
MD	39.2036	-76.0465
OH	39.2033	-84.4283
MO	39.2005	-94.5704
MO	39.2004	-94.7222
MD	39.2004	-76.8590
MO	39.2001	-94.0195
VA	39.1987	-77.7239
MO	39.1986	-94.4788
IL	39.1976	-89.5318
VA	39.1976	-78.3464
OH	39.1975	-84.2511
MO	39.1970	-94.5720
OH	39.1964	-84.2893
IL	39.1963	-89.6288
KS	39.1961	-95.2084
MO	39.1956	-94.0523
CA	39.1954	-121.1942
OH	39.1949	-83.4703
CO	39.1948	-106.8370
NJ	39.1944	-74.6618
KS	39.1942	-96.0646
MO	39.1941	-93.6896
MD	39.1941	-76.7427
MO	39.1940	-93.3636
UT	39.1933	-111.6902
IN	39.1931	-87.2265
MO	39.1924	-94.6220
OH	39.1922	-84.6593
OH	39.1921	-84.7246
KS	39.1917	-96.4186
OH	39.1917	-84.3341
OH	39.1908	-84.2198
OH	39.1907	-81.7495
CA	39.1905	-120.1089
IL	39.1905	-90.3512
KS	39.1897	-95.5679
KS	39.1892	-98.0443
KS	39.1887	-99.0243
KS	39.1885	-96.6047
OH	39.1883	-84.4010
WV	39.1880	-80.9490
OH	39.1878	-83.4901
OH	39.1875	-83.9716
OH	39.1874	-84.4468
MD	39.1869	-76.6330
IL	39.1866	-88.7875
OH	39.1863	-84.7632
IN	39.1859	-87.2989
OH	39.1855	-84.4889
OH	39.1854	-84.3734
OH	39.1848	-83.9317
MO	39.1845	-94.6054
MO	39.1841	-94.3941
CO	39.1839	-107.2407
MO	39.1839	-91.0165
IL	39.1834	-88.6532
MD	39.1833	-75.8535
OH	39.1823	-84.6075
MD	39.1814	-76.9570
OH	39.1810	-84.0896
MD	39.1808	-77.0590
WV	39.1807	-81.5130
MO	39.1798	-93.8695
IN	39.1791	-87.3972
MD	39.1783	-77.1957
IN	39.1772	-85.5751
IL	39.1765	-90.1414
MO	39.1758	-94.2010
OH	39.1755	-84.2275
MD	39.1755	-77.2643
OH	39.1737	-83.3484
VA	39.1735	-78.1746
KS	39.1730	-96.9106
OH	39.1726	-81.8466
KS	39.1723	-97.3285
OH	39.1710	-84.4956
MO	39.1703	-94.6305
OH	39.1700	-84.2810
IL	39.1689	-87.6730
OH	39.1688	-84.7149
DE	39.1683	-75.7125
MO	39.1682	-90.7879
MO	39.1676	-94.4501
IN	39.1673	-84.8444
IL	39.1670	-89.4735
WV	39.1662	-79.6987
DE	39.1661	-75.4481
IL	39.1659	-88.3776
CA	39.1653	-122.9052
IN	39.1637	-86.5257
IL	39.1632	-89.4609
OH	39.1632	-84.7463
MD	39.1628	-76.5263
WV	39.1627	-80.3484
MO	39.1626	-91.8712
KS	39.1622	-97.8860
MO	39.1622	-91.8470
OH	39.1621	-84.8037
